metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
11f5d08d164f267c4146eebf,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,1.0,3.1761169542277787e-18,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
fce4ab021e0d896e2ea20c90,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,1.0,3.1761169542277787e-18,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
41cbdbd2f2ae18fd8417deaa,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.90727969348659,0.90727969348659,0.9617942592719972,0.0382057407280028,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ac440534f2a2403bab5df5de,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.7507024265644955,0.7507024265644955,0.8919851758353282,0.10801482416467179,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
73d9cb1340e087f083b8ea6f,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.7443167305236271,0.7443167305236271,0.8873600841893432,0.11263991581065678,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1aee0bb171b8f6764c90e5c0,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.891698595146871,0.891698595146871,0.9512851742272111,0.0487148257727889,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4627547e3c742210896b9c11,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.7057471264367816,0.7057471264367816,0.8862673879124957,0.11373261208750433,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
32bcb55a7b1425449a1a7c06,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.7504469987228608,0.7504469987228608,0.8912417711777858,0.10875822882221417,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5a72dab40bb658d09da64a1d,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.7420178799489144,0.7420178799489144,0.8867229373619567,0.11327706263804332,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1d51f71452fa1b077cde34e1,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.896551724137931,0.896551724137931,0.9515011268080953,0.048498873191904726,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dfe5eec0f669f4a78355d677,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.7016602809706258,0.7016602809706258,0.8851821161560267,0.11481788384397325,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
31982a5d61c064ec59d6ea87,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.7435504469987229,0.7435504469987229,0.8900911732801475,0.10990882671985247,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2a2b21b60d7d23ef4ca28a71,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.7351213282247765,0.7351213282247765,0.8858545388718307,0.11414546112816928,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
52dccdd9d8aa038bf6521082,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.896551724137931,0.896551724137931,0.9516354408661848,0.04836455913381525,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bec64de50f5291f4068bc5ea,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.6919540229885057,0.6919540229885057,0.8836595057307868,0.11634049426921327,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
63247390863bd3d19d9601c2,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
890acaeca1554ec8a8f448ce,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2ae570ef80c558d014b3df3b,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,1.0,7.25969589537778e-18,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e08ba45952763378c55a0d3e,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8590038314176245,0.8590038314176245,0.9578792726407859,0.04212072735921418,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a2168fe0e9ef85e4acf9cd5c,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0de727e9f0a2300b420b867e,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bb6a60469c8e4638f9ada1b5,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,1.0,7.25969589537778e-18,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5101c58d38c1ee586012a331,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8590038314176245,0.8590038314176245,0.9578033534293782,0.042196646570621825,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
53253a57252571b60c060020,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a4fa92bbc82ef9c0baf7d8cd,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9634738186462325,0.9634738186462325,0.9853134778913617,0.014686522108638295,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c0863fa5b842ec1dcdc08c3a,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,1.0,7.25969589537778e-18,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
399a8b1396f10a75096145b0,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8393358876117497,0.8393358876117497,0.9554598849527983,0.04454011504720172,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4aef80f0c7b977ebaf5d6963,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.9606646978479272,0.03933530215207277,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
721eeccba36b182cfc9e6b70,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,0.9998087358588202,0.00019126414117974597,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f6fb84e78054d4f4f76f6391,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.9606646978479272,0.03933530215207277,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c8c70412d7936510fe3ef757,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9734355044699873,0.9734355044699873,0.9603256237310125,0.03967437626898755,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
82b5c3dbd957cf8361ac0981,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.9604638083631415,0.03953619163685849,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1aab3fe646c6cc013f444b7f,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,0.9998087358588202,0.00019126414117974597,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0d18b5ac28868b9f5d62dc5c,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.9604638083631415,0.03953619163685849,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8bf09fa5ea6fbd6bdfe493de,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9734355044699873,0.9734355044699873,0.9600982386039375,0.03990176139606247,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ba23bbbfe50fe86fb494ae88,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.963423534579749,0.03657646542025095,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2139fce92153d66f979710fe,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,0.9998087358588202,0.00019126414117974597,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
534d2e7eb62cd7124fbfdcfb,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.9517241379310345,0.9517241379310345,0.963423534579749,0.03657646542025095,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
09b3a0ee09b9e453957deaeb,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9734355044699873,0.9734355044699873,0.9630439189347971,0.03695608106520286,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
25f922a2018c26fc843bbc47,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.8582375478927203,0.8582375478927203,0.962946966405209,0.03705303359479101,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3e46ebeb6eaa561781f8f93e,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.762962962962963,0.762962962962963,0.9524277205581891,0.04757227944181087,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f861f2ad0b69e260d93bf46f,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.8796934865900383,0.8796934865900383,0.9724143507590713,0.02758564924092863,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
908f612aa3a485516856043d,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.838058748403576,0.838058748403576,0.9444204496078135,0.055579550392186504,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
57231785398eb3bd94ea9241,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.8582375478927203,0.8582375478927203,0.9625125286455014,0.03748747135449863,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6022ae6439ca5f734a5d11d4,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.762962962962963,0.762962962962963,0.9519476770629457,0.04805232293705432,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1255c4f0682b47f904d4110a,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.8796934865900383,0.8796934865900383,0.9726725673241009,0.0273274326758991,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9963e5971ef74b375ce94d19,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8352490421455939,0.8352490421455939,0.943768792968252,0.05623120703174796,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
eac33d91b99668b516bb2d70,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.8554278416347382,0.8554278416347382,0.9624627037388847,0.03753729626111536,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
43f329ff57d397f359342cfc,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.756066411238825,0.756066411238825,0.9506814830895896,0.04931851691041049,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9dbf41bd5bd61f73c786f603,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,0.8796934865900383,0.8796934865900383,0.9724998593753137,0.027500140624686333,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a5835c442c6bb12dc928831d,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_03,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8288633461047255,0.8288633461047255,0.943694055608327,0.05630594439167306,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
912343bf9a25b4f7ccfc2c38,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9340996168582375,0.9340996168582375,0.9786258818878989,0.021374118112101142,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
82d7d52c9a7da78dfd6332ab,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9300127713920817,0.9300127713920817,0.9732955242149725,0.02670447578502759,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
37e8946958bc9656a8d269d8,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,0.9842072963578808,0.015792703642119155,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b1c48cab01539c2a25c6c9e6,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_01,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8633461047254151,0.8633461047254151,0.9679388228318483,0.0320611771681517,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6384f269f80671cb335fd951,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,,,,270,3915,9,,,,,,,,,0.9292464878671776,0.9292464878671776,0.9778103022968776,0.02218969770312244,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
443cc8658f5f3712dcdd9ab6,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,gbt_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.9300127713920817,0.9300127713920817,0.9730852111567798,0.02691478884322023,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a0e4fe92048ff656957cdbdb,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,rf_gbt_pair,,,,,,270,3915,9,,,,,,,,,1.0,1.0,0.9833342946363272,0.016665705363672796,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
023c6beb64722faadefecd6b,decision_stability,decision_stability,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_02,init_schedule_02,rf_mlp_pair,,,,,,270,3915,9,,,,,,,,,0.8615581098339719,0.8615581098339719,0.9667154534453164,0.033284546554683644,,,,,,,,,,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
